National Instruments Acquisition
Time    Acc001    Volt001
22.354004 -1.314200 0.000358
22.354492 -1.274382 -0.000086
22.354980 -1.223625 -0.000471
22.355469 -1.175670 -0.000893
22.355957 -1.104966 -0.001458
22.356445 -1.022492 -0.001854
22.356934 -0.946224 -0.002093
22.357422 -0.862160 -0.002552
22.357910 -0.773819 -0.002866
22.358398 -0.680519 -0.002904
22.358887 -0.604365 -0.003191
22.359375 -0.530710 -0.003587
22.359863 -0.458379 -0.003703
22.360352 -0.398690 -0.003849
22.360840 -0.339152 -0.003961
22.361328 -0.297479 -0.003905
22.361816 -0.258002 -0.004013
22.362305 -0.225603 -0.003946
22.362793 -0.206072 -0.003759
22.363281 -0.191689 -0.003640
22.363770 -0.187715 -0.003628
22.364258 -0.186239 -0.003729
22.364746 -0.195663 -0.003557
22.365234 -0.206791 -0.003371
22.365723 -0.216519 -0.003173
22.366211 -0.237487 -0.002818
22.366699 -0.268941 -0.002605
22.367188 -0.294792 -0.002418
22.367676 -0.321325 -0.002078
22.368164 -0.361748 -0.001887
22.368652 -0.389038 -0.001514
22.369141 -0.422838 -0.001020
22.369629 -0.455654 -0.000804
22.370117 -0.491005 -0.000329
22.370605 -0.525108 0.000257
22.371094 -0.546531 0.000795
22.371582 -0.573707 0.001270
22.372070 -0.576016 0.001741
22.372559 -0.614320 0.002275
22.373047 -0.613222 0.002948
22.373535 -0.636765 0.003665
22.374023 -0.631768 0.004263
22.374512 -0.560270 0.004883
22.375000 -0.659247 0.005290
22.375488 -0.673441 0.006038
22.375977 -0.640852 0.006845
22.376465 -0.646795 0.007461
22.376953 -0.601451 0.008201
22.377441 -0.593540 0.008862
22.377930 -0.558226 0.009751
22.378418 -0.523594 0.010424
22.378906 -0.486615 0.011059
22.379395 -0.439530 0.011754
22.379883 -0.397138 0.012292
22.380371 -0.341423 0.012838
22.380859 -0.284005 0.013391
22.381348 -0.227003 0.013940
22.381836 -0.150736 0.014160
22.382324 -0.076475 0.014467
22.382813 -0.008042 0.014713
22.383301 0.061866 0.014766
22.383789 0.133743 0.014747
22.384277 0.211903 0.014646
22.384766 0.277307 0.014609
22.385254 0.365119 0.014220
22.385742 0.453460 0.013951
22.386230 0.539947 0.013630
22.386719 0.620188 0.013054
22.387207 0.688545 0.012658
22.387695 0.768294 0.011960
22.388184 0.831768 0.011194
22.388672 0.904667 0.010544
22.389160 0.975976 0.009830
22.389648 1.050767 0.009116
22.390137 1.123325 0.008238
22.390625 1.192855 0.007353
22.391113 1.269993 0.006497
22.391602 1.323513 0.005533
22.392090 1.397622 0.004341
22.392578 1.442588 0.003078
22.393066 1.530286 0.002185
22.393555 1.593760 0.001064
22.394043 1.562269 -0.000333
22.394531 1.604358 -0.001375
22.395020 1.627030 -0.002567
22.395508 1.649210 -0.003711
22.395996 1.662419 -0.004903
22.396484 1.637098 -0.006132
22.396973 1.631761 -0.007073
22.397461 1.602655 -0.008299
22.397949 1.567076 -0.009360
22.398438 1.527031 -0.010268
22.398926 1.474382 -0.011239
22.399414 1.421619 -0.012203
22.399902 1.374723 -0.013029
22.400391 1.311741 -0.013713
22.400879 1.254702 -0.014557
22.401367 1.182712 -0.015028
22.401855 1.106331 -0.015361
22.402344 1.060608 -0.015738
22.402832 1.016400 -0.016123
22.403320 0.972759 -0.016523
22.403809 0.915946 -0.016608
22.404297 0.861216 -0.016758
22.404785 0.805766 -0.016792
22.405273 0.747893 -0.016597
22.405762 0.696607 -0.016388
22.406250 0.638886 -0.015872
22.406738 0.590703 -0.015267
22.407227 0.547327 -0.014677
22.407715 0.496533 -0.014015
22.408203 0.447631 -0.013279
22.408691 0.396988 -0.012271
22.409180 0.341387 -0.011277
22.409668 0.273371 -0.010268
22.410156 0.206415 -0.009083
22.410645 0.147823 -0.007899
22.411133 0.076211 -0.006703
22.411621 -0.001305 -0.005489
22.412109 -0.075642 -0.004163
22.412598 -0.150698 -0.002933
22.413086 -0.229955 -0.001816
22.413574 -0.308153 -0.000568
22.414063 -0.387675 0.000616
22.414551 -0.467993 0.001692
22.415039 -0.541270 0.002492
22.415527 -0.617840 0.003157
22.416016 -0.693842 0.003885
22.416504 -0.765302 0.004431
22.416992 -0.841305 0.004898
22.417480 -0.912235 0.005268
22.417969 -0.979456 0.005391
22.418457 -1.042438 0.005552
22.418945 -1.106215 0.005574
22.419434 -1.172869 0.005335
22.419922 -1.218326 0.005070
22.420410 -1.261475 0.004823
22.420898 -1.296600 0.004603
22.421387 -1.321202 0.004188
22.421875 -1.351217 0.003818
22.422363 -1.367114 0.003433
22.422852 -1.381762 0.002850
22.423340 -1.385698 0.002525
22.423828 -1.383730 0.002021
22.424316 -1.379528 0.001319
22.424805 -1.353904 0.000780
22.425293 -1.326955 0.000190
22.425781 -1.281081 -0.000232
22.426270 -1.229606 -0.000647
22.426758 -1.177562 -0.001065
22.427246 -1.099478 -0.001476
22.427734 -1.017798 -0.002048
22.428223 -0.937330 -0.002362
22.428711 -0.853379 -0.002676
22.429199 -0.758338 -0.002997
22.429688 -0.675371 -0.003158
22.430176 -0.601829 -0.003483
22.430664 -0.518900 -0.003606
22.431152 -0.449408 -0.003677
22.431641 -0.386199 -0.003972
22.432129 -0.336200 -0.004066
22.432617 -0.296760 -0.003942
22.433105 -0.258494 -0.003931
22.433594 -0.230674 -0.004024
22.434082 -0.209441 -0.004039
22.434570 -0.197594 -0.003897
22.435059 -0.192371 -0.003763
22.435547 -0.191954 -0.003617
22.436035 -0.196534 -0.003475
22.436523 -0.211977 -0.003371
22.437012 -0.232529 -0.003079
22.437500 -0.253157 -0.002933
22.437988 -0.280825 -0.002687
22.438477 -0.305693 -0.002332
22.438965 -0.338887 -0.002167
22.439453 -0.367993 -0.001857
22.439941 -0.394072 -0.001435
22.440430 -0.426963 -0.001005
22.440918 -0.457130 -0.000647
22.441406 -0.493276 -0.000038
22.441895 -0.508303 0.000403
22.442383 -0.546304 0.000627
22.442871 -0.562201 0.001248
22.443359 -0.589869 0.001767
22.443848 -0.613449 0.002458
22.444336 -0.606106 0.003269
22.444824 -0.648082 0.003758
22.445313 -0.561784 0.004446
22.445801 -0.599937 0.004984
22.446289 -0.694448 0.005544
22.446777 -0.646114 0.006381
22.447266 -0.660345 0.007072
22.447754 -0.623366 0.007850
22.448242 -0.603987 0.008548
22.448730 -0.579195 0.009225
22.449219 -0.540626 0.009781
22.449707 -0.524502 0.010495
22.450195 -0.471172 0.011336
22.450684 -0.436918 0.011754
22.451172 -0.385934 0.012505
22.451660 -0.328932 0.013125
22.452148 -0.271477 0.013428
22.452637 -0.196648 0.013891
22.453125 -0.125111 0.014205
22.453613 -0.054257 0.014452
22.454102 0.008839 0.014418
22.454590 0.071215 0.014411
22.455078 0.148580 0.014545
22.455566 0.219851 0.014500
22.456055 0.294642 0.014411
22.456543 0.380334 0.014026
22.457031 0.471098 0.013652
22.457520 0.565344 0.013323
22.458008 0.645623 0.012823
22.458496 0.712731 0.012341
22.458984 0.782488 0.011620
22.459473 0.851791 0.011134
22.459961 0.921132 0.010547
22.460449 0.998686 0.009497
22.460938 1.066361 0.008713
22.461426 1.150464 0.007868
22.461914 1.213559 0.006990
22.462402 1.298456 0.006079
22.462891 1.360870 0.004943
22.463379 1.414503 0.003926
22.463867 1.555040 0.002675
22.464355 1.542890 0.001460
22.464844 1.536380 0.000418
22.465332 1.596561 -0.000923
22.465820 1.603866 -0.002003
22.466309 1.649172 -0.003064
22.466797 1.657877 -0.004264
22.467285 1.660641 -0.005321
22.467773 1.646068 -0.006644
22.468262 1.626538 -0.007750
22.468750 1.605758 -0.008781
22.469238 1.563026 -0.009902
22.469727 1.527864 -0.010817
22.470215 1.477826 -0.011804
22.470703 1.427145 -0.012697
22.471191 1.368175 -0.013578
22.471680 1.307994 -0.014460
22.472168 1.244217 -0.014893
22.472656 1.170108 -0.015297
22.473145 1.109737 -0.016022
22.473633 1.052168 -0.016268
22.474121 0.999064 -0.016343
22.474609 0.953607 -0.016717
22.475098 0.896643 -0.016896
22.475586 0.844789 -0.016915
22.476074 0.790512 -0.016650
22.476563 0.736046 -0.016414
22.477051 0.686085 -0.016082
22.477539 0.624352 -0.015484
22.478027 0.578705 -0.015002
22.478516 0.523709 -0.014326
22.479004 0.473407 -0.013448
22.479492 0.433702 -0.012450
22.479980 0.374316 -0.011549
22.480469 0.315308 -0.010552
22.480957 0.244151 -0.009304
22.481445 0.179541 -0.008097
22.481934 0.117316 -0.006913
22.482422 0.042866 -0.005698
22.482910 -0.023901 -0.004323
22.483398 -0.090176 -0.003124
22.483887 -0.169282 -0.001779
22.484375 -0.249637 -0.000408
22.484863 -0.329841 0.000407
22.485352 -0.416290 0.001431
22.485840 -0.497023 0.002533
22.486328 -0.580974 0.003362
22.486816 -0.668066 0.004128
22.487305 -0.740095 0.004726
22.487793 -0.804666 0.005141
22.488281 -0.885362 0.005436
22.488770 -0.951183 0.005735
22.489258 -1.009623 0.005847
22.489746 -1.084527 0.005888
22.490234 -1.138842 0.005772
22.490723 -1.193383 0.005559
22.491211 -1.249363 0.005402
22.491699 -1.298416 0.004917
22.492188 -1.335850 0.004584
22.492676 -1.363367 0.004166
22.493164 -1.386531 0.003646
22.493652 -1.388045 0.003340
22.494141 -1.400989 0.002772
22.494629 -1.399967 0.002271
22.495117 -1.386228 0.001610
22.495605 -1.373094 0.001005
22.496094 -1.343420 0.000687
22.496582 -1.313405 0.000048
22.497070 -1.268477 -0.000497
22.497559 -1.219386 -0.001076
22.498047 -1.146904 -0.001517
22.498535 -1.065148 -0.001753
22.499023 -0.995618 -0.002351
22.499512 -0.913409 -0.002620
22.500000 -0.827830 -0.002773
22.500488 -0.740662 -0.003124
22.500977 -0.658301 -0.003505
22.501465 -0.565266 -0.003920
22.501953 -0.491119 -0.003868
22.502441 -0.431770 -0.003946
22.502930 -0.373179 -0.004361
22.503418 -0.323709 -0.004398
22.503906 -0.265496 -0.004282
22.504395 -0.242181 -0.004383
22.504883 -0.225489 -0.004357
22.505371 -0.205656 -0.004252
22.505859 -0.199865 -0.004163
22.506348 -0.193241 -0.004036
22.506836 -0.198843 -0.004039
22.507324 -0.204747 -0.003871
22.507813 -0.217843 -0.003613
22.508301 -0.240553 -0.003408
22.508789 -0.263415 -0.003188
22.509277 -0.291121 -0.002881
22.509766 -0.316972 -0.002500
22.510254 -0.347100 -0.002134
22.510742 -0.374996 -0.001745
22.511230 -0.405540 -0.001476
22.511719 -0.435707 -0.001088
22.512207 -0.456713 -0.000524
22.512695 -0.486501 0.000003
22.513184 -0.526433 0.000437
22.513672 -0.552814 0.000937
22.514160 -0.570565 0.001606
22.514648 -0.609475 0.002215
22.515137 -0.597628 0.002933
22.515625 -0.627378 0.003624
22.516113 -0.611632 0.004233
22.516602 -0.573631 0.004973
22.517090 -0.680633 0.005563
22.517578 -0.671170 0.006176
22.518066 -0.651942 0.006908
22.518555 -0.648385 0.007693
22.519043 -0.609551 0.008623
22.519531 -0.604062 0.009456
22.520020 -0.560270 0.010088
22.520508 -0.535479 0.010809
22.520996 -0.491573 0.011635
22.521484 -0.445850 0.012229
22.521973 -0.402399 0.012849
22.522461 -0.346192 0.013443
22.522949 -0.289266 0.013910
22.523438 -0.225376 0.014314
22.523926 -0.150319 0.014687
22.524414 -0.073560 0.015121
22.524902 -0.010275 0.015117
22.525391 0.064024 0.015128
22.525879 0.125643 0.015192
22.526367 0.199072 0.014979
22.526855 0.267958 0.014848
22.527344 0.341879 0.014672
22.527832 0.442484 0.014381
22.528320 0.519508 0.013869
22.528809 0.602929 0.013435
22.529297 0.685706 0.012935
22.529785 0.766553 0.012217
22.530273 0.837559 0.011698
22.530762 0.903797 0.010880
22.531250 0.981313 0.010035
22.531738 1.048534 0.009355
22.532227 1.132106 0.008447
22.532715 1.195845 0.007536
22.533203 1.280705 0.006546
22.533691 1.336154 0.005649
22.534180 1.394140 0.004498
22.534668 1.459847 0.003396
22.535156 1.480211 0.002503
22.535645 1.604207 0.001150
22.536133 1.608105 0.000041
22.536621 1.601671 -0.001106
22.537109 1.670292 -0.002351
22.537598 1.665107 -0.003363
22.538086 1.690996 -0.004592
22.538574 1.663858 -0.005822
22.539063 1.651065 -0.007010
22.539551 1.631269 -0.008101
22.540039 1.586569 -0.009065
22.540527 1.552693 -0.010145
22.541016 1.497243 -0.011168
22.541504 1.451748 -0.012065
22.541992 1.393724 -0.012992
22.542480 1.341870 -0.013784
22.542969 1.283240 -0.014475
22.543457 1.216019 -0.015118
22.543945 1.151637 -0.015805
22.544434 1.096982 -0.016463
22.544922 1.044825 -0.016795
22.545410 0.990056 -0.017049
22.545898 0.940057 -0.017251
22.546387 0.883585 -0.017277
22.546875 0.829308 -0.017240
22.547363 0.776129 -0.017274
22.547852 0.720717 -0.017016
22.548340 0.665532 -0.016452
22.548828 0.616895 -0.016085
22.549316 0.558304 -0.015465
22.549805 0.505731 -0.014695
22.550293 0.444149 -0.013997
22.550781 0.377079 -0.012977
22.551270 0.319548 -0.011953
22.551758 0.238057 -0.010798
22.552246 0.182342 -0.009689
22.552734 0.118035 -0.008669
22.553223 0.040670 -0.007342
22.553711 -0.023409 -0.006210
22.554199 -0.103613 -0.005078
22.554688 -0.183589 -0.003617
22.555176 -0.264020 -0.002298
22.555664 -0.347479 -0.001237
22.556152 -0.434723 -0.000183
22.556641 -0.508227 0.000788
22.557129 -0.581088 0.001838
22.557617 -0.662654 0.002727
22.558105 -0.736158 0.003321
22.558594 -0.808338 0.004098
22.559082 -0.880176 0.004502
22.559570 -0.948495 0.004707
22.560059 -1.013256 0.005062
22.560547 -1.083960 0.005301
22.561035 -1.153225 0.005275
22.561523 -1.205457 0.004991
22.562012 -1.249779 0.004935
22.562500 -1.294518 0.004834
22.562988 -1.331156 0.004435
22.563477 -1.362572 0.004106
22.563965 -1.387931 0.003740
22.564453 -1.402541 0.003235
22.564941 -1.414691 0.002824
22.565430 -1.414275 0.002301
22.565918 -1.412041 0.001875
22.566406 -1.395804 0.001363
22.566895 -1.374040 0.000721
22.567383 -1.340127 0.000369
22.567871 -1.291149 -0.000105
22.568359 -1.244216 -0.000486
22.568848 -1.149818 -0.000938
22.569336 -1.086685 -0.001458
22.569824 -1.024346 -0.001835
22.570313 -0.926542 -0.002231
22.570801 -0.844257 -0.002522
22.571289 -0.737483 -0.002840
22.571777 -0.648044 -0.003075
22.572266 -0.567992 -0.003318
22.572754 -0.498197 -0.003404
22.573242 -0.430332 -0.003524
22.573730 -0.367615 -0.003640
22.574219 -0.330674 -0.003610
22.574707 -0.276283 -0.003853
22.575195 -0.245777 -0.003882
22.575684 -0.226360 -0.003785
22.576172 -0.201947 -0.003774
22.576660 -0.195436 -0.003524
22.577148 -0.187980 -0.003457
22.577637 -0.190213 -0.003599
22.578125 -0.200660 -0.003348
22.578613 -0.218335 -0.003161
22.579102 -0.238547 -0.003042
22.579590 -0.264020 -0.002720
22.580078 -0.291840 -0.002552
22.580566 -0.317313 -0.002276
22.581055 -0.346798 -0.002074
22.581543 -0.366404 -0.001820
22.582031 -0.395132 -0.001390
22.582520 -0.430900 -0.000987
22.583008 -0.460498 -0.000561
22.583496 -0.501376 -0.000232
22.583984 -0.529423 0.000224
22.584473 -0.555312 0.000631
22.584961 -0.589150 0.001076
22.585449 -0.598839 0.001756
22.585938 -0.624842 0.002324
22.586426 -0.631239 0.002828
22.586914 -0.653646 0.003504
22.587402 -0.633585 0.004225
22.587891 -0.582942 0.004711
22.588379 -0.661405 0.005189
22.588867 -0.659399 0.005925
22.589355 -0.627037 0.006729
22.589844 -0.627113 0.007461
22.590332 -0.585970 0.008141
22.590820 -0.569051 0.008821
22.591309 -0.528628 0.009725
22.591797 -0.495017 0.010439
22.592285 -0.451074 0.010835
22.592773 -0.402361 0.011410
22.593262 -0.354443 0.012079
22.593750 -0.288547 0.012647
22.594238 -0.234119 0.012991
22.594727 -0.148503 0.013469
22.595215 -0.075490 0.013779
22.595703 -0.002667 0.013947
22.596191 0.082002 0.014201
22.596680 0.140480 0.014078
22.597168 0.225869 0.014134
22.597656 0.285218 0.014056
22.598145 0.363529 0.013742
22.598633 0.466291 0.013499
22.599121 0.536237 0.013013
22.599609 0.621248 0.012554
22.600098 0.700392 0.011997
22.600586 0.780331 0.011590
22.601074 0.859285 0.011130
22.601563 0.928248 0.010372
22.602051 1.008754 0.009718
22.602539 1.081426 0.008735
22.603027 1.159320 0.007816
22.603516 1.237177 0.007136
22.604004 1.298494 0.006038
22.604492 1.370219 0.005081
22.604980 1.406177 0.004009
22.605469 1.477902 0.002768
22.605957 1.513443 0.001830
22.606445 1.553677 0.000597
22.606934 1.647961 -0.000538
22.607422 1.617795 -0.001592
22.607910 1.659202 -0.002717
22.608398 1.699512 -0.003767
22.608887 1.677143 -0.004940
22.609375 1.682366 -0.005990
22.609863 1.649323 -0.007170
22.610352 1.631572 -0.008250
22.610840 1.589369 -0.009356
22.611328 1.546599 -0.010447
22.611816 1.505532 -0.011280
22.612305 1.444367 -0.012185
22.612793 1.392096 -0.012883
22.613281 1.330969 -0.013545
22.613770 1.273475 -0.014116
22.614258 1.210455 -0.014927
22.614746 1.145165 -0.015529
22.615234 1.096906 -0.015592
22.615723 1.039185 -0.015958
22.616211 0.985855 -0.016160
22.616699 0.927869 -0.016321
22.617188 0.869845 -0.016295
22.617676 0.813903 -0.016033
22.618164 0.752435 -0.015809
22.618652 0.702247 -0.015342
22.619141 0.635555 -0.014882
22.619629 0.597819 -0.014243
22.620117 0.528630 -0.013500
22.620605 0.461522 -0.012779
22.621094 0.422764 -0.011706
22.621582 0.357700 -0.010619
22.622070 0.320570 -0.009659
22.622559 0.238928 -0.008560
22.623047 0.170268 -0.007469
22.623535 0.110276 -0.006139
22.624023 0.026098 -0.004828
22.624512 -0.037943 -0.003699
22.625000 -0.116179 -0.002384
22.625488 -0.198275 -0.001271
22.625977 -0.289569 -0.000157
22.626465 -0.376320 0.000922
22.626953 -0.461028 0.001890
22.627441 -0.535592 0.002854
22.627930 -0.604782 0.003579
22.628418 -0.682260 0.004252
22.628906 -0.754061 0.004797
22.629395 -0.828549 0.005092
22.629883 -0.901864 0.005294
22.630371 -0.972454 0.005589
22.630859 -1.043233 0.005660
22.631348 -1.109281 0.005649
22.631836 -1.170030 0.005514
22.632324 -1.228205 0.005115
22.632813 -1.276426 0.004954
22.633301 -1.316017 0.004610
22.633789 -1.350536 0.004166
22.634277 -1.377636 0.003770
22.634766 -1.399210 0.003179
22.635254 -1.412874 0.002652
22.635742 -1.421655 0.002182
22.636230 -1.424418 0.001797
22.636719 -1.415561 0.001319
22.637207 -1.395463 0.000754
22.637695 -1.368438 0.000112
22.638184 -1.329567 -0.000456
22.638672 -1.277826 -0.000707
22.639160 -1.215942 -0.001289
22.639648 -1.147017 -0.001928
22.640137 -1.077412 -0.002253
22.640625 -0.998268 -0.002496
22.641113 -0.909132 -0.002930
22.641602 -0.817384 -0.003475
22.642090 -0.727036 -0.003374
22.642578 -0.636348 -0.003628
22.643066 -0.554896 -0.003957
22.643555 -0.481164 -0.003935
22.644043 -0.412278 -0.004301
22.644531 -0.353800 -0.004237
22.645020 -0.300962 -0.004241
22.645508 -0.267048 -0.004189
22.645996 -0.240023 -0.004073
22.646484 -0.216632 -0.004241
22.646973 -0.203309 -0.003968
22.647461 -0.193128 -0.003823
22.647949 -0.195891 -0.003737
22.648438 -0.205504 -0.003509
22.648926 -0.216973 -0.003356
22.649414 -0.233210 -0.003079
22.649902 -0.253157 -0.002885
22.650391 -0.275791 -0.002582
22.650879 -0.305731 -0.002093
22.651367 -0.328516 -0.001861
22.651855 -0.346078 -0.001663
22.652344 -0.374314 -0.001278
22.652832 -0.407168 -0.000751
22.653320 -0.448841 -0.000198
22.653809 -0.474351 0.000325
22.654297 -0.508567 0.000814
22.654785 -0.534835 0.001307
22.655273 -0.559324 0.001954
22.655762 -0.580936 0.002563
22.656250 -0.589263 0.003284
22.656738 -0.611103 0.003934
22.657227 -0.546417 0.004468
22.657715 -0.596341 0.004939
22.658203 -0.686499 0.005488
22.658691 -0.654592 0.006437
22.659180 -0.672381 0.007132
22.659668 -0.647022 0.007868
22.660156 -0.630860 0.008575
22.660645 -0.615152 0.009232
22.661133 -0.576091 0.010162
22.661621 -0.559778 0.010697
22.662109 -0.512012 0.011410
22.662598 -0.477909 0.012225
22.663086 -0.429348 0.012871
22.663574 -0.382036 0.013521
22.664063 -0.325223 0.013854
22.664551 -0.255958 0.014269
22.665039 -0.192143 0.014739
22.665527 -0.106452 0.014911
22.666016 -0.052364 0.014885
22.666504 0.012813 0.015150
22.666992 0.090784 0.015319
22.667480 0.160049 0.015278
22.667969 0.235635 0.015221
22.668457 0.308987 0.014825
22.668945 0.405429 0.014519
22.669434 0.489607 0.014205
22.669922 0.568902 0.013798
22.670410 0.659817 0.013279
22.670898 0.745812 0.012617
22.671387 0.820906 0.011844
22.671875 0.894978 0.011190
22.672363 0.975181 0.010611
22.672852 1.049745 0.009624
22.673340 1.136383 0.008806
22.673828 1.207465 0.007719
22.674316 1.279191 0.006721
22.674805 1.346866 0.006030
22.675293 1.401180 0.004883
22.675781 1.471240 0.003803
22.676270 1.518174 0.002596
22.676758 1.593949 0.001375
22.677246 1.628241 0.000265
22.677734 1.622185 -0.000953
22.678223 1.665296 -0.002153
22.678711 1.684637 -0.003348
22.679199 1.701708 -0.004488
22.679688 1.692775 -0.005583
22.680176 1.670898 -0.006801
22.680664 1.656326 -0.008161
22.681152 1.616129 -0.009240
22.681641 1.584108 -0.010238
22.682129 1.538007 -0.011243
22.682617 1.483314 -0.012147
22.683105 1.438349 -0.012977
22.683594 1.383883 -0.013832
22.684082 1.325973 -0.014740
22.684570 1.259054 -0.015446
22.685059 1.193461 -0.015981
